volume_name,t1_filename,t2_filename,flair_filename,t1_file_path,t2_file_path,flair_file_path,seg_filename,seg_file_path,slice_number,train_val_test
Brats18_CBICA_AWG_1,2154_Brats18_CBICA_AWG_1_203_85_fake_B.npy,2154_Brats18_CBICA_AWG_1_203_85_real_A.npy,2154_Brats18_CBICA_AWG_1_203_85_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AWG_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AWG_1,85,train
Brats18_CBICA_ABE_1,2155_Brats18_CBICA_ABE_1_160_86_fake_B.npy,2155_Brats18_CBICA_ABE_1_160_86_real_A.npy,2155_Brats18_CBICA_ABE_1_160_86_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ABE_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ABE_1,86,val
Brats18_CBICA_AWG_1,2155_Brats18_CBICA_AWG_1_203_86_fake_B.npy,2155_Brats18_CBICA_AWG_1_203_86_real_A.npy,2155_Brats18_CBICA_AWG_1_203_86_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AWG_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AWG_1,86,train
Brats18_CBICA_ABE_1,2156_Brats18_CBICA_ABE_1_160_87_fake_B.npy,2156_Brats18_CBICA_ABE_1_160_87_real_A.npy,2156_Brats18_CBICA_ABE_1_160_87_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ABE_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ABE_1,87,val
Brats18_CBICA_AWG_1,2156_Brats18_CBICA_AWG_1_203_87_fake_B.npy,2156_Brats18_CBICA_AWG_1_203_87_real_A.npy,2156_Brats18_CBICA_AWG_1_203_87_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AWG_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AWG_1,87,train
Brats18_CBICA_ABE_1,2157_Brats18_CBICA_ABE_1_160_88_fake_B.npy,2157_Brats18_CBICA_ABE_1_160_88_real_A.npy,2157_Brats18_CBICA_ABE_1_160_88_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ABE_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ABE_1,88,val
Brats18_CBICA_AWG_1,2157_Brats18_CBICA_AWG_1_203_88_fake_B.npy,2157_Brats18_CBICA_AWG_1_203_88_real_A.npy,2157_Brats18_CBICA_AWG_1_203_88_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AWG_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AWG_1,88,train
Brats18_CBICA_ABE_1,2158_Brats18_CBICA_ABE_1_160_89_fake_B.npy,2158_Brats18_CBICA_ABE_1_160_89_real_A.npy,2158_Brats18_CBICA_ABE_1_160_89_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ABE_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ABE_1,89,val
Brats18_CBICA_AWG_1,2158_Brats18_CBICA_AWG_1_203_89_fake_B.npy,2158_Brats18_CBICA_AWG_1_203_89_real_A.npy,2158_Brats18_CBICA_AWG_1_203_89_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AWG_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AWG_1,89,train
Brats18_CBICA_ABE_1,2160_Brats18_CBICA_ABE_1_160_90_fake_B.npy,2160_Brats18_CBICA_ABE_1_160_90_real_A.npy,2160_Brats18_CBICA_ABE_1_160_90_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ABE_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ABE_1,90,val
Brats18_CBICA_AWG_1,2160_Brats18_CBICA_AWG_1_203_90_fake_B.npy,2160_Brats18_CBICA_AWG_1_203_90_real_A.npy,2160_Brats18_CBICA_AWG_1_203_90_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AWG_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AWG_1,90,train
Brats18_CBICA_ABE_1,2161_Brats18_CBICA_ABE_1_160_91_fake_B.npy,2161_Brats18_CBICA_ABE_1_160_91_real_A.npy,2161_Brats18_CBICA_ABE_1_160_91_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ABE_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ABE_1,91,val
Brats18_CBICA_AWG_1,2161_Brats18_CBICA_AWG_1_203_91_fake_B.npy,2161_Brats18_CBICA_AWG_1_203_91_real_A.npy,2161_Brats18_CBICA_AWG_1_203_91_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AWG_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AWG_1,91,train
Brats18_CBICA_ABE_1,2162_Brats18_CBICA_ABE_1_160_92_fake_B.npy,2162_Brats18_CBICA_ABE_1_160_92_real_A.npy,2162_Brats18_CBICA_ABE_1_160_92_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ABE_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ABE_1,92,val
Brats18_CBICA_AWG_1,2162_Brats18_CBICA_AWG_1_203_92_fake_B.npy,2162_Brats18_CBICA_AWG_1_203_92_real_A.npy,2162_Brats18_CBICA_AWG_1_203_92_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AWG_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AWG_1,92,train
Brats18_CBICA_ABE_1,2163_Brats18_CBICA_ABE_1_160_93_fake_B.npy,2163_Brats18_CBICA_ABE_1_160_93_real_A.npy,2163_Brats18_CBICA_ABE_1_160_93_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ABE_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ABE_1,93,val
Brats18_CBICA_ABE_1,2164_Brats18_CBICA_ABE_1_160_94_fake_B.npy,2164_Brats18_CBICA_ABE_1_160_94_real_A.npy,2164_Brats18_CBICA_ABE_1_160_94_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ABE_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ABE_1,94,val
Brats18_CBICA_ABE_1,2165_Brats18_CBICA_ABE_1_160_95_fake_B.npy,2165_Brats18_CBICA_ABE_1_160_95_real_A.npy,2165_Brats18_CBICA_ABE_1_160_95_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ABE_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ABE_1,95,val
Brats18_CBICA_ABE_1,2166_Brats18_CBICA_ABE_1_160_96_fake_B.npy,2166_Brats18_CBICA_ABE_1_160_96_real_A.npy,2166_Brats18_CBICA_ABE_1_160_96_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ABE_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ABE_1,96,val
Brats18_CBICA_ABE_1,2167_Brats18_CBICA_ABE_1_160_97_fake_B.npy,2167_Brats18_CBICA_ABE_1_160_97_real_A.npy,2167_Brats18_CBICA_ABE_1_160_97_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ABE_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ABE_1,97,val
Brats18_CBICA_ABE_1,2168_Brats18_CBICA_ABE_1_160_98_fake_B.npy,2168_Brats18_CBICA_ABE_1_160_98_real_A.npy,2168_Brats18_CBICA_ABE_1_160_98_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ABE_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ABE_1,98,val
Brats18_CBICA_ABE_1,2169_Brats18_CBICA_ABE_1_160_99_fake_B.npy,2169_Brats18_CBICA_ABE_1_160_99_real_A.npy,2169_Brats18_CBICA_ABE_1_160_99_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ABE_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ABE_1,99,val
Brats18_CBICA_ALN_1,2173_Brats18_CBICA_ALN_1_128_100_fake_B.npy,2173_Brats18_CBICA_ALN_1_128_100_real_A.npy,2173_Brats18_CBICA_ALN_1_128_100_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ALN_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ALN_1,100,train
Brats18_CBICA_ALN_1,2174_Brats18_CBICA_ALN_1_128_101_fake_B.npy,2174_Brats18_CBICA_ALN_1_128_101_real_A.npy,2174_Brats18_CBICA_ALN_1_128_101_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ALN_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ALN_1,101,train
Brats18_CBICA_ALN_1,2175_Brats18_CBICA_ALN_1_128_102_fake_B.npy,2175_Brats18_CBICA_ALN_1_128_102_real_A.npy,2175_Brats18_CBICA_ALN_1_128_102_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ALN_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ALN_1,102,train
Brats18_CBICA_ALN_1,2176_Brats18_CBICA_ALN_1_128_103_fake_B.npy,2176_Brats18_CBICA_ALN_1_128_103_real_A.npy,2176_Brats18_CBICA_ALN_1_128_103_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ALN_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ALN_1,103,train
Brats18_CBICA_ALN_1,2177_Brats18_CBICA_ALN_1_128_104_fake_B.npy,2177_Brats18_CBICA_ALN_1_128_104_real_A.npy,2177_Brats18_CBICA_ALN_1_128_104_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ALN_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ALN_1,104,train
Brats18_CBICA_ALN_1,2178_Brats18_CBICA_ALN_1_128_105_fake_B.npy,2178_Brats18_CBICA_ALN_1_128_105_real_A.npy,2178_Brats18_CBICA_ALN_1_128_105_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ALN_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ALN_1,105,train
Brats18_CBICA_ALN_1,2179_Brats18_CBICA_ALN_1_128_106_fake_B.npy,2179_Brats18_CBICA_ALN_1_128_106_real_A.npy,2179_Brats18_CBICA_ALN_1_128_106_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ALN_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ALN_1,106,train
Brats18_CBICA_ALN_1,2180_Brats18_CBICA_ALN_1_128_107_fake_B.npy,2180_Brats18_CBICA_ALN_1_128_107_real_A.npy,2180_Brats18_CBICA_ALN_1_128_107_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ALN_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ALN_1,107,train
Brats18_CBICA_ALN_1,2181_Brats18_CBICA_ALN_1_128_108_fake_B.npy,2181_Brats18_CBICA_ALN_1_128_108_real_A.npy,2181_Brats18_CBICA_ALN_1_128_108_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ALN_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ALN_1,108,train
Brats18_CBICA_ALN_1,2185_Brats18_CBICA_ALN_1_128_111_fake_B.npy,2185_Brats18_CBICA_ALN_1_128_111_real_A.npy,2185_Brats18_CBICA_ALN_1_128_111_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ALN_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ALN_1,111,train
Brats18_CBICA_AXW_1,2267_Brats18_CBICA_AXW_1_186_47_fake_B.npy,2267_Brats18_CBICA_AXW_1_186_47_real_A.npy,2267_Brats18_CBICA_AXW_1_186_47_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXW_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXW_1,47,train
Brats18_CBICA_AXW_1,2268_Brats18_CBICA_AXW_1_186_48_fake_B.npy,2268_Brats18_CBICA_AXW_1_186_48_real_A.npy,2268_Brats18_CBICA_AXW_1_186_48_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXW_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXW_1,48,train
Brats18_CBICA_AXW_1,2269_Brats18_CBICA_AXW_1_186_49_fake_B.npy,2269_Brats18_CBICA_AXW_1_186_49_real_A.npy,2269_Brats18_CBICA_AXW_1_186_49_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXW_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXW_1,49,train
Brats18_CBICA_AXW_1,2271_Brats18_CBICA_AXW_1_186_50_fake_B.npy,2271_Brats18_CBICA_AXW_1_186_50_real_A.npy,2271_Brats18_CBICA_AXW_1_186_50_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXW_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXW_1,50,train
Brats18_CBICA_AXW_1,2272_Brats18_CBICA_AXW_1_186_51_fake_B.npy,2272_Brats18_CBICA_AXW_1_186_51_real_A.npy,2272_Brats18_CBICA_AXW_1_186_51_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXW_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXW_1,51,train
Brats18_CBICA_AXW_1,2273_Brats18_CBICA_AXW_1_186_52_fake_B.npy,2273_Brats18_CBICA_AXW_1_186_52_real_A.npy,2273_Brats18_CBICA_AXW_1_186_52_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXW_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXW_1,52,train
Brats18_CBICA_ALN_1,2274_Brats18_CBICA_ALN_1_128_53_fake_B.npy,2274_Brats18_CBICA_ALN_1_128_53_real_A.npy,2274_Brats18_CBICA_ALN_1_128_53_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ALN_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ALN_1,53,train
Brats18_CBICA_AXW_1,2274_Brats18_CBICA_AXW_1_186_53_fake_B.npy,2274_Brats18_CBICA_AXW_1_186_53_real_A.npy,2274_Brats18_CBICA_AXW_1_186_53_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXW_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXW_1,53,train
Brats18_CBICA_ALN_1,2275_Brats18_CBICA_ALN_1_128_54_fake_B.npy,2275_Brats18_CBICA_ALN_1_128_54_real_A.npy,2275_Brats18_CBICA_ALN_1_128_54_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ALN_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ALN_1,54,train
Brats18_CBICA_AXW_1,2275_Brats18_CBICA_AXW_1_186_54_fake_B.npy,2275_Brats18_CBICA_AXW_1_186_54_real_A.npy,2275_Brats18_CBICA_AXW_1_186_54_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXW_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXW_1,54,train
Brats18_CBICA_ALN_1,2276_Brats18_CBICA_ALN_1_128_55_fake_B.npy,2276_Brats18_CBICA_ALN_1_128_55_real_A.npy,2276_Brats18_CBICA_ALN_1_128_55_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ALN_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ALN_1,55,train
Brats18_CBICA_AXW_1,2276_Brats18_CBICA_AXW_1_186_55_fake_B.npy,2276_Brats18_CBICA_AXW_1_186_55_real_A.npy,2276_Brats18_CBICA_AXW_1_186_55_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXW_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXW_1,55,train
Brats18_CBICA_ALN_1,2277_Brats18_CBICA_ALN_1_128_56_fake_B.npy,2277_Brats18_CBICA_ALN_1_128_56_real_A.npy,2277_Brats18_CBICA_ALN_1_128_56_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ALN_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ALN_1,56,train
Brats18_CBICA_AXW_1,2277_Brats18_CBICA_AXW_1_186_56_fake_B.npy,2277_Brats18_CBICA_AXW_1_186_56_real_A.npy,2277_Brats18_CBICA_AXW_1_186_56_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXW_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXW_1,56,train
Brats18_CBICA_ALN_1,2278_Brats18_CBICA_ALN_1_128_57_fake_B.npy,2278_Brats18_CBICA_ALN_1_128_57_real_A.npy,2278_Brats18_CBICA_ALN_1_128_57_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ALN_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ALN_1,57,train
Brats18_CBICA_AXW_1,2278_Brats18_CBICA_AXW_1_186_57_fake_B.npy,2278_Brats18_CBICA_AXW_1_186_57_real_A.npy,2278_Brats18_CBICA_AXW_1_186_57_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXW_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXW_1,57,train
Brats18_CBICA_ALN_1,2279_Brats18_CBICA_ALN_1_128_58_fake_B.npy,2279_Brats18_CBICA_ALN_1_128_58_real_A.npy,2279_Brats18_CBICA_ALN_1_128_58_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ALN_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ALN_1,58,train
Brats18_CBICA_AXW_1,2279_Brats18_CBICA_AXW_1_186_58_fake_B.npy,2279_Brats18_CBICA_AXW_1_186_58_real_A.npy,2279_Brats18_CBICA_AXW_1_186_58_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_AXW_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_AXW_1,58,train
Brats18_CBICA_ALN_1,2280_Brats18_CBICA_ALN_1_128_59_fake_B.npy,2280_Brats18_CBICA_ALN_1_128_59_real_A.npy,2280_Brats18_CBICA_ALN_1_128_59_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_CBICA_ALN_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_CBICA_ALN_1,59,train
